5.485296684506369047e+01,8.065533885195453934e+01,7.553993852022247779e+01,7.320697757822114227e+01,7.880375254730890289e-01,6.297538047534005923e-01,3.598735682809112713e-01,4.384313503758841546e-01,5.843020124206936838e-01,8.985522533322731764e-01,1.518895148101117476e+00,2.000000000000000000e+00
5.518529064125957717e+01,7.778150980337410658e+01,7.457840494580715074e+01,7.322376217496474737e+01,7.435538893316088194e-01,6.232172232770349929e-01,3.998880125371409577e-01,4.007231809257897903e-01,6.095793820697068544e-01,6.767957387862431062e-01,1.294250868478807881e+00,2.000000000000000000e+00
5.596010306627277942e+01,7.884356094379626256e+01,7.492864227646248310e+01,7.322677210317257845e+01,7.688596219905365903e-01,6.251944302993639457e-01,4.126657446405376795e-01,3.944837266864352765e-01,6.595698836144313626e-01,6.942054091461394849e-01,1.335815402452059875e+00,2.000000000000000000e+00
5.619158296059219992e+01,7.177192990522989646e+01,7.206718360924014632e+01,7.324170100835807773e+01,7.497834681466142293e-01,5.937160646548030885e-01,4.001503439583637967e-01,3.923993399177623242e-01,5.999737504432016699e-01,6.404719293759824073e-01,1.414166084184458105e+00,2.000000000000000000e+00
5.517344067823945153e+01,5.828291302077369807e+01,6.085368343447262163e+01,7.019914255741603881e+01,6.502053667983179741e-01,5.212493899562405941e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.718053394622956809e-01,1.457428657554519003e+00,2.000000000000000000e+00
5.586519345241161716e+01,7.706172575585910067e+01,7.595655128270445289e+01,7.309315283454557743e+01,8.071760585903906549e-01,6.127463065575486922e-01,4.239879454652722979e-01,4.305904595469318696e-01,5.616203796397880588e-01,7.985728286689713906e-01,1.291055578026548245e+00,2.000000000000000000e+00
5.519823031771546340e+01,7.793609004213432456e+01,7.476510205021115496e+01,7.325497303290528350e+01,7.413129180750802627e-01,5.907916782608625406e-01,4.742028558152284745e-01,4.005099802627616890e-01,5.851457691877774980e-01,6.688875914351263274e-01,1.428200348187958602e+00,2.000000000000000000e+00
5.524790950291866665e+01,5.909651441243249792e+01,6.106828954536761245e+01,7.036780684726828383e+01,6.500944111023200245e-01,5.186939856311088004e-01,1.000000000000000000e+00,9.828856425572063404e-01,0.000000000000000000e+00,2.301055276287919393e-01,1.333308356942962902e+00,2.000000000000000000e+00
5.461285286351861856e+01,7.274527814535689174e+01,7.409540567260934552e+01,7.314312929459607915e+01,7.800776001824272221e-01,6.186630945134520276e-01,4.208928246272531926e-01,3.749517215128734815e-01,6.353824658947073711e-01,6.881825294329502185e-01,1.361337432877718134e+00,2.000000000000000000e+00
5.417404834362115906e+01,6.227272537722751622e+01,6.340473147694507361e+01,7.411143839835979463e+01,6.699442212501073302e-01,5.386789242956497858e-01,9.891914307965767872e-01,9.944057172618648854e-01,0.000000000000000000e+00,3.185580057962927869e-01,1.386721117043937079e+00,2.000000000000000000e+00
5.569173245035577224e+01,6.079734863630365993e+01,6.232715343955167953e+01,7.093529296814725171e+01,6.819993860603495994e-01,5.395058948405735411e-01,8.936857226425656275e-01,9.607755341199972765e-01,2.476635077639328594e-02,5.590030088246598083e-01,1.395734355397413973e+00,2.000000000000000000e+00
5.495643094130808493e+01,7.890377193622347818e+01,7.510926147391801067e+01,7.336672034136159937e+01,8.031866651862200612e-01,6.398802897132643830e-01,4.058739449748421935e-01,3.707833407559620875e-01,6.041737676366466525e-01,8.257260414545712912e-01,1.420782419164670962e+00,2.000000000000000000e+00
5.521197836792221381e+01,6.885549077876289914e+01,7.233141950027410871e+01,7.352751719421843291e+01,7.341695416476535785e-01,6.269503530570674776e-01,3.689120845760743284e-01,4.110101842511065251e-01,6.045523687192962958e-01,6.182098038178490684e-01,1.378748893485230331e+00,2.000000000000000000e+00
5.632482268749497933e+01,7.968807116449428918e+01,7.453604260725926167e+01,7.311354565084911883e+01,7.856798367619068912e-01,6.235988941561476651e-01,3.368406189305858112e-01,3.994011514296428311e-01,6.225718899256817984e-01,7.224548184525887429e-01,1.414455568326188573e+00,2.000000000000000000e+00
5.534853244247879189e+01,7.557518818487110934e+01,7.420517565287488537e+01,7.303989694510457298e+01,7.698747209888986420e-01,6.259518349865593745e-01,4.341415686353541914e-01,4.040102925731334782e-01,5.998822364436628973e-01,6.153427184851812948e-01,1.355404017860483146e+00,2.000000000000000000e+00
5.473647302794343972e+01,7.650900836741693922e+01,7.427817372974531906e+01,7.344167375364862949e+01,7.673169654388988237e-01,6.428372852406492033e-01,3.664810800971894378e-01,3.664506530936334494e-01,6.018073713151799176e-01,7.052391829505421095e-01,1.333625211770117058e+00,2.000000000000000000e+00
5.476002409838493179e+01,7.537202902877584165e+01,7.235575447151562400e+01,7.138099587882571484e+01,7.998784743529039343e-01,6.211257155707186062e-01,3.557763194734986367e-01,4.185801082797400152e-01,6.182156166273027331e-01,9.193472481780582406e-01,1.409821419040701240e+00,2.000000000000000000e+00
5.588026867381665141e+01,6.962004902522242844e+01,7.251387970893331669e+01,7.380870850112800952e+01,7.364557513151228640e-01,5.830019570118827321e-01,3.812663997040403596e-01,3.734670710191520526e-01,5.999991667025833531e-01,6.131441513946020994e-01,1.399818206844847923e+00,2.000000000000000000e+00
5.765109946442145628e+01,7.836964601412478260e+01,7.469838484734606254e+01,7.314216006246098800e+01,7.685206031715642316e-01,6.258610349927197225e-01,4.558786994287882255e-01,3.785275320570767321e-01,6.147799731486686126e-01,6.719375820594899462e-01,1.414662366199224364e+00,2.000000000000000000e+00
5.609872755391785404e+01,7.501249738818067669e+01,7.312634476600582900e+01,7.262107902054934527e+01,7.976416249354429944e-01,6.386473480455779894e-01,4.001376192532197229e-01,4.000518771275932139e-01,5.881446243031841492e-01,7.318576181025908678e-01,1.355749067685067866e+00,2.000000000000000000e+00
5.475240600685542347e+01,7.165057394230754539e+01,7.267845865246187032e+01,7.321472643966511384e+01,7.075169189218625254e-01,5.671628821321953451e-01,3.928365347583711586e-01,4.063680789701231699e-01,5.999902586021842454e-01,5.816049238659445342e-01,1.274040087015163580e+00,2.000000000000000000e+00
5.527762757115760195e+01,7.771483734953805822e+01,7.456530848570741909e+01,7.329640706166274811e+01,7.823943820376766389e-01,6.492835959477136765e-01,4.000108597130145882e-01,4.149290179179865312e-01,6.004832443088440330e-01,7.640939970896430955e-01,1.357740184648821957e+00,2.000000000000000000e+00
5.493293929019392152e+01,7.731454357413187495e+01,7.533098041917870091e+01,7.304765536309034246e+01,7.881560227511740235e-01,6.047791813677624306e-01,4.346999853087658017e-01,3.856312642549442060e-01,5.649690599661519874e-01,8.458085000881768734e-01,1.407077240008156149e+00,2.000000000000000000e+00
5.522194002106137845e+01,5.942091689034569413e+01,6.155234124657733474e+01,7.166860245485582936e+01,6.325587938953454170e-01,5.450574474065562613e-01,9.459431682133262465e-01,1.000000000000000000e+00,8.808801141131894150e-03,2.602297439074070518e-01,1.381224292752020633e+00,2.000000000000000000e+00
5.521317595147812796e+01,5.943631662545319472e+01,6.155196547682421482e+01,7.056948485977248708e+01,6.351173090877740846e-01,5.220875924588500583e-01,1.000000000000000000e+00,9.942398162748490309e-01,2.020574889510763292e-02,2.571708079633527877e-01,1.395770122070961961e+00,2.000000000000000000e+00
5.543978129019195222e+01,7.562870227452097538e+01,7.427427169450599820e+01,7.317778498969008183e+01,7.620574142941561879e-01,5.980416265032151291e-01,4.008847946411869811e-01,4.085650759260255338e-01,6.308769437226717791e-01,6.777489876524127599e-01,1.413506781914881882e+00,2.000000000000000000e+00
5.552371548328861195e+01,7.804342808163036693e+01,7.461962147461125028e+01,7.341695524452028110e+01,7.786043212402389280e-01,6.207433090175114021e-01,4.000996746215649269e-01,3.708524836879284470e-01,5.999911741750756367e-01,6.808565353408060350e-01,1.341307556071449136e+00,2.000000000000000000e+00
5.502867394670840895e+01,7.368081401250400120e+01,7.248580901461043879e+01,7.293122631834371816e+01,7.389009613633696905e-01,6.389149719297593233e-01,4.151569759930054948e-01,3.991527765065425726e-01,5.998658227632536200e-01,7.324034512218292603e-01,1.334227538200123853e+00,2.000000000000000000e+00
5.666586097557585333e+01,6.532795348217456421e+01,7.146274749317483099e+01,7.405083353387522038e+01,7.109649782136081564e-01,5.410770942226468261e-01,3.999824076820407970e-01,3.569931698157799427e-01,6.004092973152133084e-01,4.826202756204043265e-01,1.346300369013905485e+00,2.000000000000000000e+00
5.524632015735500090e+01,6.160928543312930827e+01,6.197560145518940544e+01,7.018237339680223386e+01,6.796314263907295983e-01,5.117478206565576615e-01,9.709623600671636323e-01,9.897751379589350140e-01,4.541893065676354084e-03,2.052421416702330248e-01,1.394481144827182328e+00,2.000000000000000000e+00
5.542550333199905310e+01,6.737544933155065507e+01,7.090042340749269556e+01,7.245922672072745740e+01,6.914810803178890186e-01,5.785016460215680612e-01,4.319513908377112243e-01,3.999836823832733645e-01,5.999398073481261306e-01,5.496868642221087731e-01,1.370622555237672735e+00,2.000000000000000000e+00
5.542727543825512271e+01,6.779797727795232731e+01,7.253884397834926290e+01,7.374741974275239897e+01,7.584818494321561300e-01,5.835366108362849413e-01,3.444480260000638561e-01,4.038717288279755069e-01,5.999943651909424025e-01,6.329103439178578316e-01,1.357085736994053660e+00,2.000000000000000000e+00
5.511178095788821452e+01,7.717068059902898369e+01,7.456210407525124140e+01,7.308570751313826008e+01,8.182682739024120799e-01,6.293155918955112282e-01,4.059001217870666922e-01,3.719806748063146373e-01,6.258191150672890446e-01,8.745822486675203233e-01,1.339642779633436920e+00,2.000000000000000000e+00
5.541284516953545136e+01,5.728667239455230487e+01,6.017999999999999972e+01,6.981164433730019425e+01,6.558931331538048193e-01,5.420143548962631508e-01,9.497297307482459594e-01,1.000000000000000000e+00,1.479626315199428568e-02,1.746120703883608516e-01,1.374642008589101350e+00,2.000000000000000000e+00
5.622554400819385734e+01,7.707430615194351731e+01,7.513573213507704907e+01,7.344614710672546209e+01,7.471684181326291307e-01,6.082545806722176041e-01,4.284190976349013247e-01,4.222362454692336065e-01,6.098229655005622529e-01,5.736332411912659079e-01,1.326024825690347075e+00,2.000000000000000000e+00
5.648286599114575068e+01,7.465607184005013153e+01,7.402233961709849552e+01,7.336215597527868226e+01,7.697925924124159325e-01,6.377977433959893805e-01,3.792353367742771209e-01,3.828445520029044036e-01,5.727145381048150963e-01,7.814754988057681651e-01,1.381711563552019850e+00,2.000000000000000000e+00
5.477875602129944355e+01,7.800267377728188478e+01,7.472378571865607455e+01,7.321299766849813295e+01,7.989662471455259984e-01,6.549765928612292232e-01,3.878697584448784208e-01,3.999811048815045678e-01,6.091645160810080784e-01,8.779080886592770527e-01,1.361982962985327061e+00,2.000000000000000000e+00
5.552391201530033271e+01,7.873904230656989967e+01,7.457600627165923868e+01,7.320388202544064882e+01,7.668334191489082352e-01,6.543001744655289054e-01,4.001129192848636995e-01,3.969759913953164188e-01,6.311417775908487737e-01,8.785256671802909034e-01,1.420472578650687989e+00,2.000000000000000000e+00
5.566104750797766343e+01,7.701667296339611823e+01,7.318656609939280600e+01,7.290872675890358323e+01,7.688136521995212469e-01,6.277140441329807086e-01,4.299777857141850457e-01,4.115100836944545759e-01,6.295950449635052681e-01,8.155898266640608796e-01,1.559682141145387391e+00,2.000000000000000000e+00
5.606990475609575952e+01,7.677918879227539151e+01,7.554191102193593110e+01,7.299857648169508195e+01,7.830982675763293877e-01,6.567534118233998575e-01,4.034885161623157357e-01,4.401687932564894434e-01,5.522799743132488226e-01,8.296570042975063286e-01,1.394174283414347570e+00,2.000000000000000000e+00
5.677270604497082473e+01,6.756902482324771597e+01,7.233704906066319040e+01,7.320254151567876022e+01,7.784829574939731156e-01,5.945015877342342270e-01,3.997476910988623788e-01,3.999951669369221641e-01,6.000402219809207738e-01,6.772640496352108075e-01,1.418317012532513299e+00,2.000000000000000000e+00
5.533294408876579951e+01,7.166445476043594454e+01,7.321934143603921541e+01,7.345159171923506847e+01,7.613745627620264189e-01,6.180457967551221676e-01,4.158935461652891186e-01,4.422665637658359516e-01,5.999580789313692097e-01,6.523408127653622657e-01,1.364740139284522646e+00,2.000000000000000000e+00
5.560990361105797319e+01,6.707553170090041306e+01,7.247533605859426586e+01,7.433694570871658414e+01,7.150026853444417796e-01,5.568096414691584561e-01,4.000752831482407013e-01,3.751241386509547859e-01,6.057301147827770516e-01,4.114357052829537009e-01,1.439377518674032075e+00,2.000000000000000000e+00
5.540880282041651128e+01,8.028727896050210688e+01,7.358697414621393307e+01,7.320388206201438663e+01,7.693545894973662369e-01,6.461953266019635489e-01,3.887086759122411195e-01,4.039407880832336373e-01,5.997245993915301110e-01,7.210266779909312307e-01,1.428543295503706734e+00,2.000000000000000000e+00
5.593030584021316542e+01,7.333086728353784167e+01,7.336131372106544291e+01,7.255400725768224390e+01,7.457021066463350722e-01,6.567503973800641326e-01,3.919986802818701266e-01,3.884282189426236376e-01,5.325876203188359970e-01,7.087154739645658008e-01,1.504193460757074385e+00,2.000000000000000000e+00
5.558637691741837017e+01,7.862366507757914746e+01,7.494589431224756026e+01,7.369000296412859541e+01,8.006883021361652641e-01,6.331486606103372550e-01,4.304384677725332509e-01,4.088085607978994562e-01,6.132287496210249156e-01,8.719590679105277964e-01,1.381735945082741557e+00,2.000000000000000000e+00
5.530374072213918168e+01,7.570184732501543579e+01,7.390941915976533494e+01,7.300021336870798905e+01,7.270503736779756476e-01,6.002042390251740578e-01,4.001503463902039703e-01,4.001927721089169609e-01,6.281595157587378520e-01,7.327979307490931626e-01,1.345735897251536306e+00,2.000000000000000000e+00
5.629672288876329134e+01,7.835527415841653465e+01,7.485213382665035908e+01,7.312897118576974265e+01,7.981573218696254024e-01,6.184115829856169366e-01,3.470443882664594470e-01,3.992023370509796831e-01,5.704802218196384223e-01,6.791015979852041973e-01,1.392600651766678244e+00,2.000000000000000000e+00
5.885186740385739057e+01,5.764557533390928512e+01,6.223233510968292848e+01,7.182663882373915953e+01,6.542089964144872649e-01,5.039110406185068891e-01,9.715192206408109765e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.841171294472330855e-01,1.179743230051120806e+00,2.000000000000000000e+00
5.587076806655721128e+01,6.490851550802450731e+01,6.474778320162586454e+01,7.472336108602645766e+01,6.806468411728776591e-01,5.290219194363932065e-01,1.000000000000000000e+00,9.656372154071941605e-01,8.146371847945215253e-03,3.977907759342885763e-01,1.428840473392896326e+00,2.000000000000000000e+00
5.639806731854912414e+01,7.883558746701760356e+01,7.450347201981502110e+01,7.321490518426899996e+01,8.010950494752292483e-01,6.249485345596127450e-01,4.004542189535860719e-01,3.895129206426198309e-01,6.041733517019155508e-01,8.679242633545432017e-01,1.496880884077194995e+00,2.000000000000000000e+00
5.515717607323258420e+01,6.355201366751825276e+01,6.521274714852201271e+01,7.459757139679499005e+01,7.163011672314554268e-01,5.153691073126901445e-01,1.000000000000000000e+00,9.748345746300742798e-01,2.717026959098013672e-02,3.171796656162350070e-01,1.327454489008772498e+00,2.000000000000000000e+00
5.516239322600046080e+01,7.698277293398459165e+01,7.420239941052473398e+01,7.342965439279505802e+01,7.697440595224459559e-01,6.203647933902599609e-01,4.233523445997590118e-01,4.048635623463470168e-01,5.667752928054980988e-01,7.898903119344857782e-01,1.393099003557389137e+00,2.000000000000000000e+00
